"LNP_ID","Experiment_ID","IL_name","IL_head_name","IL_SMILES","Experiment_value"
"LNP_0014517","SW_2024","Paracyclophane_A4_Tail_Acr10-1","Paracyclophane_A4","N(CCC(=O)OCCCCCCCC(C)C)CCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCN(CCC(=O)OCCCCCCCC(C)C)(CCC(=O)OCCCCCCCC(C)C)",1.333993079
"LNP_0014518","SW_2024","Paracyclophane_A4_Tail_Acr12","Paracyclophane_A4","N(CCC(=O)OCCCCCCCCCCCC)CCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCN(CCC(=O)OCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCC)",0.201357446
"LNP_0014519","SW_2024","Paracyclophane_A4_Tail_Acr14","Paracyclophane_A4","N(CCC(=O)OCCCCCCCCCCCCCC)CCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCN(CCC(=O)OCCCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCCCC)",0.201357446
"LNP_0014520","SW_2024","Paracyclophane_A4_Tail_Acr16","Paracyclophane_A4","N(CCC(=O)OCCCCCCCCCCCCCCCC)CCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCN(CCC(=O)OCCCCCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCCCCCC)",-0.931278187
"LNP_0014521","SW_2024","Paracyclophane_A4_Tail_Acr18","Paracyclophane_A4","N(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCCCCCCCC)",-0.931278187
"LNP_0014522","SW_2024","Paracyclophane_A4_Tail_Ep4","Paracyclophane_A4","N(CC(O)CC)CCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCN(CC(O)CC)(CC(O)CC)",-0.931278187
"LNP_0014523","SW_2024","Paracyclophane_A4_Tail_Ep6","Paracyclophane_A4","N(CC(O)CCCC)CCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCN(CC(O)CCCC)(CC(O)CCCC)",-0.931278187
"LNP_0014524","SW_2024","Paracyclophane_A4_Tail_Ep8","Paracyclophane_A4","N(CC(O)CCCCCC)CCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCN(CC(O)CCCCCC)(CC(O)CCCCCC)",-0.931278187
"LNP_0014525","SW_2024","Paracyclophane_A4_Tail_Ep10","Paracyclophane_A4","N(CC(O)CCCCCCCC)CCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCN(CC(O)CCCCCCCC)(CC(O)CCCCCCCC)",1.333993079
"LNP_0014526","SW_2024","Paracyclophane_A4_Tail_Ep12","Paracyclophane_A4","N(CC(O)CCCCCCCCCC)CCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCN(CC(O)CCCCCCCCCC)(CC(O)CCCCCCCCCC)",2.466628713
"LNP_0014527","SW_2024","Paracyclophane_A4_Tail_Ep14","Paracyclophane_A4","N(CC(O)CCCCCCCCCCCC)CCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCN(CC(O)CCCCCCCCCCCC)(CC(O)CCCCCCCCCCCC)",2.466628713
"LNP_0014528","SW_2024","Paracyclophane_A4_Tail_Ep16","Paracyclophane_A4","N(CC(O)CCCCCCCCCCCCCC)CCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCN(CC(O)CCCCCCCCCCCCCC)(CC(O)CCCCCCCCCCCCCC)",1.333993079
"LNP_0014529","SW_2024","Paracyclophane_A4_Tail_Ep18","Paracyclophane_A4","N(CC(O)CCCCCCCCCCCCCCCC)CCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCN(CC(O)CCCCCCCCCCCCCCCC)(CC(O)CCCCCCCCCCCCCCCC)",0.201357446
"LNP_0014548","SW_2024","Paracyclophane_A6_Tail_Acr4","Paracyclophane_A6","N(CCC(=O)OCCCC)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CCC(=O)OCCCC)(CCC(=O)OCCCC)",1.333993079
"LNP_0014549","SW_2024","Paracyclophane_A6_Tail_Acr6","Paracyclophane_A6","N(CCC(=O)OCCCCCC)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CCC(=O)OCCCCCC)(CCC(=O)OCCCCCC)",1.333993079
"LNP_0014550","SW_2024","Paracyclophane_A6_Tail_Acr8","Paracyclophane_A6","N(CCC(=O)OCCCCCCCC)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CCC(=O)OCCCCCCCC)(CCC(=O)OCCCCCCCC)",0.201357446
"LNP_0014551","SW_2024","Paracyclophane_A6_Tail_Acr8-1","Paracyclophane_A6","N(CCC(=O)OCCCCCC(C)C)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CCC(=O)OCCCCCC(C)C)(CCC(=O)OCCCCCC(C)C)",1.333993079
"LNP_0014552","SW_2024","Paracyclophane_A6_Tail_Acr10","Paracyclophane_A6","N(CCC(=O)OCCCCCCCCCC)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CCC(=O)OCCCCCCCCCC)(CCC(=O)OCCCCCCCCCC)",0.201357446
"LNP_0014553","SW_2024","Paracyclophane_A6_Tail_Acr10-1","Paracyclophane_A6","N(CCC(=O)OCCCCCCCC(C)C)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CCC(=O)OCCCCCCCC(C)C)(CCC(=O)OCCCCCCCC(C)C)",1.333993079
"LNP_0014554","SW_2024","Paracyclophane_A6_Tail_Acr12","Paracyclophane_A6","N(CCC(=O)OCCCCCCCCCCCC)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CCC(=O)OCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCC)",0.201357446
"LNP_0014555","SW_2024","Paracyclophane_A6_Tail_Acr14","Paracyclophane_A6","N(CCC(=O)OCCCCCCCCCCCCCC)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CCC(=O)OCCCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCCCC)",0.201357446
"LNP_0014556","SW_2024","Paracyclophane_A6_Tail_Acr16","Paracyclophane_A6","N(CCC(=O)OCCCCCCCCCCCCCCCC)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CCC(=O)OCCCCCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCCCCCC)",1.333993079
"LNP_0014557","SW_2024","Paracyclophane_A6_Tail_Acr18","Paracyclophane_A6","N(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCCCCCCCC)",-0.931278187
"LNP_0014558","SW_2024","Paracyclophane_A6_Tail_Ep4","Paracyclophane_A6","N(CC(O)CC)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CC(O)CC)(CC(O)CC)",-0.931278187
"LNP_0014559","SW_2024","Paracyclophane_A6_Tail_Ep6","Paracyclophane_A6","N(CC(O)CCCC)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CC(O)CCCC)(CC(O)CCCC)",-0.931278187
"LNP_0014560","SW_2024","Paracyclophane_A6_Tail_Ep8","Paracyclophane_A6","N(CC(O)CCCCCC)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CC(O)CCCCCC)(CC(O)CCCCCC)",0.201357446
"LNP_0014561","SW_2024","Paracyclophane_A6_Tail_Ep10","Paracyclophane_A6","N(CC(O)CCCCCCCC)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CC(O)CCCCCCCC)(CC(O)CCCCCCCC)",1.333993079
"LNP_0014562","SW_2024","Paracyclophane_A6_Tail_Ep12","Paracyclophane_A6","N(CC(O)CCCCCCCCCC)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CC(O)CCCCCCCCCC)(CC(O)CCCCCCCCCC)",2.466628713
"LNP_0014563","SW_2024","Paracyclophane_A6_Tail_Ep14","Paracyclophane_A6","N(CC(O)CCCCCCCCCCCC)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CC(O)CCCCCCCCCCCC)(CC(O)CCCCCCCCCCCC)",1.333993079
"LNP_0014564","SW_2024","Paracyclophane_A6_Tail_Ep16","Paracyclophane_A6","N(CC(O)CCCCCCCCCCCCCC)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CC(O)CCCCCCCCCCCCCC)(CC(O)CCCCCCCCCCCCCC)",1.333993079
"LNP_0014565","SW_2024","Paracyclophane_A6_Tail_Ep18","Paracyclophane_A6","N(CC(O)CCCCCCCCCCCCCCCC)CCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCN(CC(O)CCCCCCCCCCCCCCCC)(CC(O)CCCCCCCCCCCCCCCC)",0.201357446
"LNP_0014566","SW_2024","Paracyclophane_A7_Tail_Acr4","Paracyclophane_A7","N(CCC(=O)OCCCC)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CCC(=O)OCCCC)(CCC(=O)OCCCC)",-0.931278187
"LNP_0014567","SW_2024","Paracyclophane_A7_Tail_Acr6","Paracyclophane_A7","N(CCC(=O)OCCCCCC)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CCC(=O)OCCCCCC)(CCC(=O)OCCCCCC)",1.333993079
"LNP_0014568","SW_2024","Paracyclophane_A7_Tail_Acr8","Paracyclophane_A7","N(CCC(=O)OCCCCCCCC)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CCC(=O)OCCCCCCCC)(CCC(=O)OCCCCCCCC)",1.333993079
"LNP_0014569","SW_2024","Paracyclophane_A7_Tail_Acr8-1","Paracyclophane_A7","N(CCC(=O)OCCCCCC(C)C)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CCC(=O)OCCCCCC(C)C)(CCC(=O)OCCCCCC(C)C)",1.333993079
"LNP_0014570","SW_2024","Paracyclophane_A7_Tail_Acr10","Paracyclophane_A7","N(CCC(=O)OCCCCCCCCCC)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CCC(=O)OCCCCCCCCCC)(CCC(=O)OCCCCCCCCCC)",1.333993079
"LNP_0014571","SW_2024","Paracyclophane_A7_Tail_Acr10-1","Paracyclophane_A7","N(CCC(=O)OCCCCCCCC(C)C)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CCC(=O)OCCCCCCCC(C)C)(CCC(=O)OCCCCCCCC(C)C)",2.466628713
"LNP_0014572","SW_2024","Paracyclophane_A7_Tail_Acr12","Paracyclophane_A7","N(CCC(=O)OCCCCCCCCCCCC)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CCC(=O)OCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCC)",1.333993079
"LNP_0014573","SW_2024","Paracyclophane_A7_Tail_Acr14","Paracyclophane_A7","N(CCC(=O)OCCCCCCCCCCCCCC)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CCC(=O)OCCCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCCCC)",0.201357446
"LNP_0014574","SW_2024","Paracyclophane_A7_Tail_Acr16","Paracyclophane_A7","N(CCC(=O)OCCCCCCCCCCCCCCCC)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CCC(=O)OCCCCCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCCCCCC)",1.333993079
"LNP_0014575","SW_2024","Paracyclophane_A7_Tail_Acr18","Paracyclophane_A7","N(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCCCCCCCC)",-0.931278187
"LNP_0014576","SW_2024","Paracyclophane_A7_Tail_Ep4","Paracyclophane_A7","N(CC(O)CC)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CC(O)CC)(CC(O)CC)",-0.931278187
"LNP_0014577","SW_2024","Paracyclophane_A7_Tail_Ep6","Paracyclophane_A7","N(CC(O)CCCC)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CC(O)CCCC)(CC(O)CCCC)",-0.931278187
"LNP_0014578","SW_2024","Paracyclophane_A7_Tail_Ep8","Paracyclophane_A7","N(CC(O)CCCCCC)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CC(O)CCCCCC)(CC(O)CCCCCC)",1.333993079
"LNP_0014579","SW_2024","Paracyclophane_A7_Tail_Ep10","Paracyclophane_A7","N(CC(O)CCCCCCCC)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CC(O)CCCCCCCC)(CC(O)CCCCCCCC)",2.466628713
"LNP_0014580","SW_2024","Paracyclophane_A7_Tail_Ep12","Paracyclophane_A7","N(CC(O)CCCCCCCCCC)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CC(O)CCCCCCCCCC)(CC(O)CCCCCCCCCC)",1.333993079
"LNP_0014581","SW_2024","Paracyclophane_A7_Tail_Ep14","Paracyclophane_A7","N(CC(O)CCCCCCCCCCCC)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CC(O)CCCCCCCCCCCC)(CC(O)CCCCCCCCCCCC)",1.333993079
"LNP_0014582","SW_2024","Paracyclophane_A7_Tail_Ep16","Paracyclophane_A7","N(CC(O)CCCCCCCCCCCCCC)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CC(O)CCCCCCCCCCCCCC)(CC(O)CCCCCCCCCCCCCC)",0.201357446
"LNP_0014583","SW_2024","Paracyclophane_A7_Tail_Ep18","Paracyclophane_A7","N(CC(O)CCCCCCCCCCCCCCCC)CCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCN(CC(O)CCCCCCCCCCCCCCCC)(CC(O)CCCCCCCCCCCCCCCC)",0.201357446
"LNP_0014584","SW_2024","Paracyclophane_A8_Tail_Acr4","Paracyclophane_A8","N(CCC(=O)OCCCC)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CCC(=O)OCCCC)(CCC(=O)OCCCC)",0.201357446
"LNP_0014585","SW_2024","Paracyclophane_A8_Tail_Acr6","Paracyclophane_A8","N(CCC(=O)OCCCCCC)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CCC(=O)OCCCCCC)(CCC(=O)OCCCCCC)",0.201357446
"LNP_0014586","SW_2024","Paracyclophane_A8_Tail_Acr8","Paracyclophane_A8","N(CCC(=O)OCCCCCCCC)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CCC(=O)OCCCCCCCC)(CCC(=O)OCCCCCCCC)",0.201357446
"LNP_0014587","SW_2024","Paracyclophane_A8_Tail_Acr8-1","Paracyclophane_A8","N(CCC(=O)OCCCCCC(C)C)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CCC(=O)OCCCCCC(C)C)(CCC(=O)OCCCCCC(C)C)",0.201357446
"LNP_0014588","SW_2024","Paracyclophane_A8_Tail_Acr10","Paracyclophane_A8","N(CCC(=O)OCCCCCCCCCC)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CCC(=O)OCCCCCCCCCC)(CCC(=O)OCCCCCCCCCC)",0.201357446
"LNP_0014589","SW_2024","Paracyclophane_A8_Tail_Acr10-1","Paracyclophane_A8","N(CCC(=O)OCCCCCCCC(C)C)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CCC(=O)OCCCCCCCC(C)C)(CCC(=O)OCCCCCCCC(C)C)",0.201357446
"LNP_0014590","SW_2024","Paracyclophane_A8_Tail_Acr12","Paracyclophane_A8","N(CCC(=O)OCCCCCCCCCCCC)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CCC(=O)OCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCC)",0.201357446
"LNP_0014591","SW_2024","Paracyclophane_A8_Tail_Acr14","Paracyclophane_A8","N(CCC(=O)OCCCCCCCCCCCCCC)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CCC(=O)OCCCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCCCC)",0.201357446
"LNP_0014592","SW_2024","Paracyclophane_A8_Tail_Acr16","Paracyclophane_A8","N(CCC(=O)OCCCCCCCCCCCCCCCC)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CCC(=O)OCCCCCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCCCCCC)",1.333993079
"LNP_0014593","SW_2024","Paracyclophane_A8_Tail_Acr18","Paracyclophane_A8","N(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCCCCCCCC)",0.201357446
"LNP_0014594","SW_2024","Paracyclophane_A8_Tail_Ep4","Paracyclophane_A8","N(CC(O)CC)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CC(O)CC)(CC(O)CC)",-0.931278187
"LNP_0014595","SW_2024","Paracyclophane_A8_Tail_Ep6","Paracyclophane_A8","N(CC(O)CCCC)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CC(O)CCCC)(CC(O)CCCC)",-0.931278187
"LNP_0014596","SW_2024","Paracyclophane_A8_Tail_Ep8","Paracyclophane_A8","N(CC(O)CCCCCC)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CC(O)CCCCCC)(CC(O)CCCCCC)",0.201357446
"LNP_0014597","SW_2024","Paracyclophane_A8_Tail_Ep10","Paracyclophane_A8","N(CC(O)CCCCCCCC)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CC(O)CCCCCCCC)(CC(O)CCCCCCCC)",0.201357446
"LNP_0014598","SW_2024","Paracyclophane_A8_Tail_Ep12","Paracyclophane_A8","N(CC(O)CCCCCCCCCC)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CC(O)CCCCCCCCCC)(CC(O)CCCCCCCCCC)",1.333993079
"LNP_0014599","SW_2024","Paracyclophane_A8_Tail_Ep14","Paracyclophane_A8","N(CC(O)CCCCCCCCCCCC)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CC(O)CCCCCCCCCCCC)(CC(O)CCCCCCCCCCCC)",0.201357446
"LNP_0014600","SW_2024","Paracyclophane_A8_Tail_Ep16","Paracyclophane_A8","N(CC(O)CCCCCCCCCCCCCC)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CC(O)CCCCCCCCCCCCCC)(CC(O)CCCCCCCCCCCCCC)",-0.931278187
"LNP_0014601","SW_2024","Paracyclophane_A8_Tail_Ep18","Paracyclophane_A8","N(CC(O)CCCCCCCCCCCCCCCC)CCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCN(CC(O)CCCCCCCCCCCCCCCC)(CC(O)CCCCCCCCCCCCCCCC)",-0.931278187
"LNP_0014602","SW_2024","Paracyclophane_A9_Tail_Acr4","Paracyclophane_A9","N(CCC(=O)OCCCC)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CCC(=O)OCCCC)(CCC(=O)OCCCC)",0.201357446
"LNP_0014603","SW_2024","Paracyclophane_A9_Tail_Acr6","Paracyclophane_A9","N(CCC(=O)OCCCCCC)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CCC(=O)OCCCCCC)(CCC(=O)OCCCCCC)",-0.931278187
"LNP_0014604","SW_2024","Paracyclophane_A9_Tail_Acr8","Paracyclophane_A9","N(CCC(=O)OCCCCCCCC)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CCC(=O)OCCCCCCCC)(CCC(=O)OCCCCCCCC)",-0.931278187
"LNP_0014605","SW_2024","Paracyclophane_A9_Tail_Acr8-1","Paracyclophane_A9","N(CCC(=O)OCCCCCC(C)C)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CCC(=O)OCCCCCC(C)C)(CCC(=O)OCCCCCC(C)C)",-0.931278187
"LNP_0014606","SW_2024","Paracyclophane_A9_Tail_Acr10","Paracyclophane_A9","N(CCC(=O)OCCCCCCCCCC)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CCC(=O)OCCCCCCCCCC)(CCC(=O)OCCCCCCCCCC)",-0.931278187
"LNP_0014607","SW_2024","Paracyclophane_A9_Tail_Acr10-1","Paracyclophane_A9","N(CCC(=O)OCCCCCCCC(C)C)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CCC(=O)OCCCCCCCC(C)C)(CCC(=O)OCCCCCCCC(C)C)",0.201357446
"LNP_0014608","SW_2024","Paracyclophane_A9_Tail_Acr12","Paracyclophane_A9","N(CCC(=O)OCCCCCCCCCCCC)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CCC(=O)OCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCC)",0.201357446
"LNP_0014609","SW_2024","Paracyclophane_A9_Tail_Acr14","Paracyclophane_A9","N(CCC(=O)OCCCCCCCCCCCCCC)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CCC(=O)OCCCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCCCC)",0.201357446
"LNP_0014610","SW_2024","Paracyclophane_A9_Tail_Acr16","Paracyclophane_A9","N(CCC(=O)OCCCCCCCCCCCCCCCC)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CCC(=O)OCCCCCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCCCCCC)",0.201357446
"LNP_0014611","SW_2024","Paracyclophane_A9_Tail_Acr18","Paracyclophane_A9","N(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)(CCC(=O)OCCCCCCCCCCCCCCCCCC)",-0.931278187
"LNP_0014612","SW_2024","Paracyclophane_A9_Tail_Ep4","Paracyclophane_A9","N(CC(O)CC)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CC(O)CC)(CC(O)CC)",-0.931278187
"LNP_0014613","SW_2024","Paracyclophane_A9_Tail_Ep6","Paracyclophane_A9","N(CC(O)CCCC)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CC(O)CCCC)(CC(O)CCCC)",-0.931278187
"LNP_0014614","SW_2024","Paracyclophane_A9_Tail_Ep8","Paracyclophane_A9","N(CC(O)CCCCCC)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CC(O)CCCCCC)(CC(O)CCCCCC)",0.201357446
"LNP_0014615","SW_2024","Paracyclophane_A9_Tail_Ep10","Paracyclophane_A9","N(CC(O)CCCCCCCC)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CC(O)CCCCCCCC)(CC(O)CCCCCCCC)",-0.931278187
"LNP_0014616","SW_2024","Paracyclophane_A9_Tail_Ep12","Paracyclophane_A9","N(CC(O)CCCCCCCCCC)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CC(O)CCCCCCCCCC)(CC(O)CCCCCCCCCC)",0.201357446
"LNP_0014617","SW_2024","Paracyclophane_A9_Tail_Ep14","Paracyclophane_A9","N(CC(O)CCCCCCCCCCCC)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CC(O)CCCCCCCCCCCC)(CC(O)CCCCCCCCCCCC)",0.201357446
"LNP_0014618","SW_2024","Paracyclophane_A9_Tail_Ep16","Paracyclophane_A9","N(CC(O)CCCCCCCCCCCCCC)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CC(O)CCCCCCCCCCCCCC)(CC(O)CCCCCCCCCCCCCC)",-0.931278187
"LNP_0014619","SW_2024","Paracyclophane_A9_Tail_Ep18","Paracyclophane_A9","N(CC(O)CCCCCCCCCCCCCCCC)CCCCCCCCCNC(=O)c1cc2ccc1CCc3ccc(CC2)c(c3)C(=O)NCCCCCCCCCN(CC(O)CCCCCCCCCCCCCCCC)(CC(O)CCCCCCCCCCCCCCCC)",0.201357446
